ES0031408111422004VY0F;26/06/2020;16;0,264;R
ES0031408111422004VY0F;26/06/2020;17;0,25;R
ES0031408111422004VY0F;26/06/2020;18;0,35;R
ES0031408111422004VY0F;26/06/2020;19;0,529;R
ES0031408111422004VY0F;26/06/2020;20;0,969;R
ES0031408111422004VY0F;26/06/2020;21;0,178;R
ES0031408111422004VY0F;26/06/2020;22;0,177;R
ES0031408111422004VY0F;26/06/2020;23;0,186;R
ES0031408111422004VY0F;27/06/2020;0;0,181;R
ES0031408111422004VY0F;27/06/2020;1;0,177;R
ES0031408111422004VY0F;27/06/2020;2;0,173;R
ES0031408111422004VY0F;27/06/2020;3;0,179;R
ES0031408111422004VY0F;27/06/2020;4;0,176;R
ES0031408111422004VY0F;27/06/2020;5;0,17;R
ES0031408111422004VY0F;27/06/2020;6;0,17;R
ES0031408111422004VY0F;27/06/2020;7;0,18;R
ES0031408111422004VY0F;27/06/2020;8;0,179;R
ES0031408111422004VY0F;27/06/2020;9;0,176;R
ES0031408111422004VY0F;27/06/2020;10;0,173;R
ES0031408111422004VY0F;27/06/2020;11;0,17;R
ES0031408111422004VY0F;27/06/2020;12;0,17;R
ES0031408111422004VY0F;27/06/2020;13;0,169;R
ES0031408111422004VY0F;27/06/2020;14;0,168;R
ES0031408111422004VY0F;27/06/2020;15;0,178;R
ES0031408111422004VY0F;27/06/2020;16;0,179;R
ES0031408111422004VY0F;27/06/2020;17;0,174;R
ES0031408111422004VY0F;27/06/2020;18;0,172;R
ES0031408111422004VY0F;27/06/2020;19;0,171;R
ES0031408111422004VY0F;27/06/2020;20;0,17;R
ES0031408111422004VY0F;27/06/2020;21;0,17;R
ES0031408111422004VY0F;27/06/2020;22;0,168;R
ES0031408111422004VY0F;27/06/2020;23;0,173;R
ES0031408111422004VY0F;28/06/2020;0;0,183;R
ES0031408111422004VY0F;28/06/2020;1;0,173;R
ES0031408111422004VY0F;28/06/2020;2;0,172;R
ES0031408111422004VY0F;28/06/2020;3;0,17;R
ES0031408111422004VY0F;28/06/2020;4;0,17;R
ES0031408111422004VY0F;28/06/2020;5;0,169;R
ES0031408111422004VY0F;28/06/2020;6;0,168;R
ES0031408111422004VY0F;28/06/2020;7;0,187;R
ES0031408111422004VY0F;28/06/2020;8;0,165;R
ES0031408111422004VY0F;28/06/2020;9;0,17;R
ES0031408111422004VY0F;28/06/2020;10;0,181;R
ES0031408111422004VY0F;28/06/2020;11;0,171;R
ES0031408111422004VY0F;28/06/2020;12;0,169;R
ES0031408111422004VY0F;28/06/2020;13;0,169;R
ES0031408111422004VY0F;28/06/2020;14;0,168;R
ES0031408111422004VY0F;28/06/2020;15;0,181;R
ES0031408111422004VY0F;28/06/2020;16;0,173;R
ES0031408111422004VY0F;28/06/2020;17;0,176;R
ES0031408111422004VY0F;28/06/2020;18;0,173;R
ES0031408111422004VY0F;28/06/2020;19;0,171;R
ES0031408111422004VY0F;28/06/2020;20;0,214;R
ES0031408111422004VY0F;28/06/2020;21;0,605;R
ES0031408111422004VY0F;28/06/2020;22;0,612;R
ES0031408111422004VY0F;28/06/2020;23;0,404;R
ES0031408111422004VY0F;29/06/2020;0;0,212;R
ES0031408111422004VY0F;29/06/2020;1;0,193;R
ES0031408111422004VY0F;29/06/2020;2;0,182;R
ES0031408111422004VY0F;29/06/2020;3;0,178;R
ES0031408111422004VY0F;29/06/2020;4;0,181;R
ES0031408111422004VY0F;29/06/2020;5;0,191;R
ES0031408111422004VY0F;29/06/2020;6;0,185;R
ES0031408111422004VY0F;29/06/2020;7;0,168;R
ES0031408111422004VY0F;29/06/2020;8;0,203;R
ES0031408111422004VY0F;29/06/2020;9;0,354;R
ES0031408111422004VY0F;29/06/2020;10;0,26;R
ES0031408111422004VY0F;29/06/2020;11;0,247;R
ES0031408111422004VY0F;29/06/2020;12;0,249;R
ES0031408111422004VY0F;29/06/2020;13;0,348;R
ES0031408111422004VY0F;29/06/2020;14;0,649;R
ES0031408111422004VY0F;29/06/2020;15;1,189;R
ES0031408111422004VY0F;29/06/2020;16;0,967;R
ES0031408111422004VY0F;29/06/2020;17;0,292;R
ES0031408111422004VY0F;29/06/2020;18;0,33;R
ES0031408111422004VY0F;29/06/2020;19;0,296;R
ES0031408111422004VY0F;29/06/2020;20;0,254;R
ES0031408111422004VY0F;29/06/2020;21;0,592;R
ES0031408111422004VY0F;29/06/2020;22;0,871;R
ES0031408111422004VY0F;29/06/2020;23;0,683;R
ES0031408111422004VY0F;30/06/2020;0;0,221;R
ES0031408111422004VY0F;30/06/2020;1;0,215;R
ES0031408111422004VY0F;30/06/2020;2;0,198;R
ES0031408111422004VY0F;30/06/2020;3;0,193;R
ES0031408111422004VY0F;30/06/2020;4;0,19;R
ES0031408111422004VY0F;30/06/2020;5;0,188;R
ES0031408111422004VY0F;30/06/2020;6;0,186;R
ES0031408111422004VY0F;30/06/2020;7;0,184;R
ES0031408111422004VY0F;30/06/2020;8;0,397;R
ES0031408111422004VY0F;30/06/2020;9;0,333;R
ES0031408111422004VY0F;30/06/2020;10;0,331;R
ES0031408111422004VY0F;30/06/2020;11;0,333;R
ES0031408111422004VY0F;30/06/2020;12;0,31;R
ES0031408111422004VY0F;30/06/2020;13;0,277;R
ES0031408111422004VY0F;30/06/2020;14;0,321;R
ES0031408111422004VY0F;30/06/2020;15;0,569;R
ES0031408111422004VY0F;30/06/2020;16;1,458;R
ES0031408111422004VY0F;30/06/2020;17;0,507;R
ES0031408111422004VY0F;30/06/2020;18;0,331;R
ES0031408111422004VY0F;30/06/2020;19;0,279;R
ES0031408111422004VY0F;30/06/2020;20;0,385;R
ES0031408111422004VY0F;30/06/2020;21;0,211;R
ES0031408111422004VY0F;30/06/2020;22;0,205;R
ES0031408111422004VY0F;30/06/2020;23;0,272;R
ES0031408111422004VY0F;01/07/2020;0;0,273;R
ES0031408111422004VY0F;01/07/2020;1;0,224;R
ES0031408111422004VY0F;01/07/2020;2;0,201;R
ES0031408111422004VY0F;01/07/2020;3;0,198;R
ES0031408111422004VY0F;01/07/2020;4;0,196;R
ES0031408111422004VY0F;01/07/2020;5;0,194;R
ES0031408111422004VY0F;01/07/2020;6;0,193;R
ES0031408111422004VY0F;01/07/2020;7;0,193;R
ES0031408111422004VY0F;01/07/2020;8;0,347;R
ES0031408111422004VY0F;01/07/2020;9;0,323;R
ES0031408111422004VY0F;01/07/2020;10;0,363;R
ES0031408111422004VY0F;01/07/2020;11;0,372;R
ES0031408111422004VY0F;01/07/2020;12;0,315;R
ES0031408111422004VY0F;01/07/2020;13;0,33;R
ES0031408111422004VY0F;01/07/2020;14;0,401;R
ES0031408111422004VY0F;01/07/2020;15;0,445;R
ES0031408111422004VY0F;01/07/2020;16;0,919;R
ES0031408111422004VY0F;01/07/2020;17;0,741;R
ES0031408111422004VY0F;01/07/2020;18;0,546;R
ES0031408111422004VY0F;01/07/2020;19;0,262;R
ES0031408111422004VY0F;01/07/2020;20;0,305;R
ES0031408111422004VY0F;01/07/2020;21;0,539;R
ES0031408111422004VY0F;01/07/2020;22;0,291;R
ES0031408111422004VY0F;01/07/2020;23;0,242;R
ES0031408111422004VY0F;02/07/2020;0;0,206;R
ES0031408111422004VY0F;02/07/2020;1;0,23;R
ES0031408111422004VY0F;02/07/2020;2;0,203;R
ES0031408111422004VY0F;02/07/2020;3;0,198;R
ES0031408111422004VY0F;02/07/2020;4;0,194;R
ES0031408111422004VY0F;02/07/2020;5;0,193;R
ES0031408111422004VY0F;02/07/2020;6;0,19;R
ES0031408111422004VY0F;02/07/2020;7;0,192;R
ES0031408111422004VY0F;02/07/2020;8;0,19;R
ES0031408111422004VY0F;02/07/2020;9;0,378;R
ES0031408111422004VY0F;02/07/2020;10;0,237;R
ES0031408111422004VY0F;02/07/2020;11;0,256;R
ES0031408111422004VY0F;02/07/2020;12;0,25;R
ES0031408111422004VY0F;02/07/2020;13;0,255;R
ES0031408111422004VY0F;02/07/2020;14;0,414;R
ES0031408111422004VY0F;02/07/2020;15;0,728;R
ES0031408111422004VY0F;02/07/2020;16;1,36;R
ES0031408111422004VY0F;02/07/2020;17;1,311;R
ES0031408111422004VY0F;02/07/2020;18;0,572;R
ES0031408111422004VY0F;02/07/2020;19;0,163;R
ES0031408111422004VY0F;02/07/2020;20;0,285;R
ES0031408111422004VY0F;02/07/2020;21;0,371;R
ES0031408111422004VY0F;02/07/2020;22;0,26;R
ES0031408111422004VY0F;02/07/2020;23;0,176;R
ES0031408111422004VY0F;03/07/2020;0;0,216;R
ES0031408111422004VY0F;03/07/2020;1;0,206;R
ES0031408111422004VY0F;03/07/2020;2;0,161;R
ES0031408111422004VY0F;03/07/2020;3;0,161;R
ES0031408111422004VY0F;03/07/2020;4;0,159;R
ES0031408111422004VY0F;03/07/2020;5;0,156;R
ES0031408111422004VY0F;03/07/2020;6;0,16;R
ES0031408111422004VY0F;03/07/2020;7;0,153;R
ES0031408111422004VY0F;03/07/2020;8;0,385;R
ES0031408111422004VY0F;03/07/2020;9;0,264;R
ES0031408111422004VY0F;03/07/2020;10;0,215;R
ES0031408111422004VY0F;03/07/2020;11;0,217;R
ES0031408111422004VY0F;03/07/2020;12;0,229;R
ES0031408111422004VY0F;03/07/2020;13;0,209;R
ES0031408111422004VY0F;03/07/2020;14;0,279;R
ES0031408111422004VY0F;03/07/2020;15;0,269;R
ES0031408111422004VY0F;03/07/2020;16;0,243;R
ES0031408111422004VY0F;03/07/2020;17;0,179;R
ES0031408111422004VY0F;03/07/2020;18;0,182;R
ES0031408111422004VY0F;03/07/2020;19;0,382;R
ES0031408111422004VY0F;03/07/2020;20;0,524;R
ES0031408111422004VY0F;03/07/2020;21;0,834;R
ES0031408111422004VY0F;03/07/2020;22;0,909;R
ES0031408111422004VY0F;03/07/2020;23;0,875;R
ES0031408111422004VY0F;04/07/2020;0;0,182;R
ES0031408111422004VY0F;04/07/2020;1;0,179;R
ES0031408111422004VY0F;04/07/2020;2;0,191;R
ES0031408111422004VY0F;04/07/2020;3;0,174;R
ES0031408111422004VY0F;04/07/2020;4;0,161;R
ES0031408111422004VY0F;04/07/2020;5;0,159;R
ES0031408111422004VY0F;04/07/2020;6;0,156;R
ES0031408111422004VY0F;04/07/2020;7;0,156;R
ES0031408111422004VY0F;04/07/2020;8;0,249;R
ES0031408111422004VY0F;04/07/2020;9;0,227;R
ES0031408111422004VY0F;04/07/2020;10;0,3;R
ES0031408111422004VY0F;04/07/2020;11;0,166;R
ES0031408111422004VY0F;04/07/2020;12;0,158;R
ES0031408111422004VY0F;04/07/2020;13;0,215;R
ES0031408111422004VY0F;04/07/2020;14;0,173;R
ES0031408111422004VY0F;04/07/2020;15;0,218;R
ES0031408111422004VY0F;04/07/2020;16;0,179;R
ES0031408111422004VY0F;04/07/2020;17;0,369;R
ES0031408111422004VY0F;04/07/2020;18;0,331;R
ES0031408111422004VY0F;04/07/2020;19;0,405;R
ES0031408111422004VY0F;04/07/2020;20;0,964;R
ES0031408111422004VY0F;04/07/2020;21;0,285;R
ES0031408111422004VY0F;04/07/2020;22;0,282;R
ES0031408111422004VY0F;04/07/2020;23;0,276;R
ES0031408111422004VY0F;05/07/2020;0;0,174;R
ES0031408111422004VY0F;05/07/2020;1;0,158;R
ES0031408111422004VY0F;05/07/2020;2;0,164;R
ES0031408111422004VY0F;05/07/2020;3;0,165;R
ES0031408111422004VY0F;05/07/2020;4;0,157;R
ES0031408111422004VY0F;05/07/2020;5;0,171;R
ES0031408111422004VY0F;05/07/2020;6;0,15;R
ES0031408111422004VY0F;05/07/2020;7;0,149;R
ES0031408111422004VY0F;05/07/2020;8;0,594;R
ES0031408111422004VY0F;05/07/2020;9;1,02;R
ES0031408111422004VY0F;05/07/2020;10;0,462;R
ES0031408111422004VY0F;05/07/2020;11;0,219;R
ES0031408111422004VY0F;05/07/2020;12;0,152;R
ES0031408111422004VY0F;05/07/2020;13;0,15;R
ES0031408111422004VY0F;05/07/2020;14;0,149;R
ES0031408111422004VY0F;05/07/2020;15;0,147;R
ES0031408111422004VY0F;05/07/2020;16;0,148;R
ES0031408111422004VY0F;05/07/2020;17;0,147;R
ES0031408111422004VY0F;05/07/2020;18;0,157;R
ES0031408111422004VY0F;05/07/2020;19;0,156;R
ES0031408111422004VY0F;05/07/2020;20;0,155;R
ES0031408111422004VY0F;05/07/2020;21;0,151;R
ES0031408111422004VY0F;05/07/2020;22;0,295;R
ES0031408111422004VY0F;05/07/2020;23;0,282;R
ES0031408111422004VY0F;06/07/2020;0;0,23;R
ES0031408111422004VY0F;06/07/2020;1;0,172;R
ES0031408111422004VY0F;06/07/2020;2;0,154;R
ES0031408111422004VY0F;06/07/2020;3;0,167;R
ES0031408111422004VY0F;06/07/2020;4;0,159;R
ES0031408111422004VY0F;06/07/2020;5;0,153;R
ES0031408111422004VY0F;06/07/2020;6;0,151;R
ES0031408111422004VY0F;06/07/2020;7;0,15;R
ES0031408111422004VY0F;06/07/2020;8;0,313;R
ES0031408111422004VY0F;06/07/2020;9;0,299;R
ES0031408111422004VY0F;06/07/2020;10;0,213;R
ES0031408111422004VY0F;06/07/2020;11;0,222;R
ES0031408111422004VY0F;06/07/2020;12;0,215;R
ES0031408111422004VY0F;06/07/2020;13;0,238;R
ES0031408111422004VY0F;06/07/2020;14;0,344;R
ES0031408111422004VY0F;06/07/2020;15;1,209;R
ES0031408111422004VY0F;06/07/2020;16;0,295;R
ES0031408111422004VY0F;06/07/2020;17;0,339;R
ES0031408111422004VY0F;06/07/2020;18;0,591;R
ES0031408111422004VY0F;06/07/2020;19;0,889;R
ES0031408111422004VY0F;06/07/2020;20;0,353;R
ES0031408111422004VY0F;06/07/2020;21;0,405;R
ES0031408111422004VY0F;06/07/2020;22;0,355;R
ES0031408111422004VY0F;06/07/2020;23;0,191;R
ES0031408111422004VY0F;07/07/2020;0;0,167;R
ES0031408111422004VY0F;07/07/2020;1;0,169;R
ES0031408111422004VY0F;07/07/2020;2;0,17;R
ES0031408111422004VY0F;07/07/2020;3;0,178;R
ES0031408111422004VY0F;07/07/2020;4;0,168;R
ES0031408111422004VY0F;07/07/2020;5;0,159;R
ES0031408111422004VY0F;07/07/2020;6;0,156;R
ES0031408111422004VY0F;07/07/2020;7;0,153;R
ES0031408111422004VY0F;07/07/2020;8;0,337;R
ES0031408111422004VY0F;07/07/2020;9;0,299;R
ES0031408111422004VY0F;07/07/2020;10;0,215;R
ES0031408111422004VY0F;07/07/2020;11;0,281;R
ES0031408111422004VY0F;07/07/2020;12;0,244;R
ES0031408111422004VY0F;07/07/2020;13;0,212;R
ES0031408111422004VY0F;07/07/2020;14;0,281;R
ES0031408111422004VY0F;07/07/2020;15;0,329;R
ES0031408111422004VY0F;07/07/2020;16;0,702;R
ES0031408111422004VY0F;07/07/2020;17;0,918;R
ES0031408111422004VY0F;07/07/2020;18;0,308;R
ES0031408111422004VY0F;07/07/2020;19;0,169;R
ES0031408111422004VY0F;07/07/2020;20;0,442;R
ES0031408111422004VY0F;07/07/2020;21;0,381;R
ES0031408111422004VY0F;07/07/2020;22;0,232;R
ES0031408111422004VY0F;07/07/2020;23;0,27;R
ES0031408111422004VY0F;08/07/2020;0;0,189;R
ES0031408111422004VY0F;08/07/2020;1;0,168;R
ES0031408111422004VY0F;08/07/2020;2;0,154;R
ES0031408111422004VY0F;08/07/2020;3;0,16;R
ES0031408111422004VY0F;08/07/2020;4;0,162;R
ES0031408111422004VY0F;08/07/2020;5;0,157;R
ES0031408111422004VY0F;08/07/2020;6;0,152;R
ES0031408111422004VY0F;08/07/2020;7;0,151;R
ES0031408111422004VY0F;08/07/2020;8;0,287;R
ES0031408111422004VY0F;08/07/2020;9;0,699;R
ES0031408111422004VY0F;08/07/2020;10;0,229;R
ES0031408111422004VY0F;08/07/2020;11;0,222;R
ES0031408111422004VY0F;08/07/2020;12;0,235;R
ES0031408111422004VY0F;08/07/2020;13;0,202;R
ES0031408111422004VY0F;08/07/2020;14;0,256;R
ES0031408111422004VY0F;08/07/2020;15;1,26;R
ES0031408111422004VY0F;08/07/2020;16;0,225;R
ES0031408111422004VY0F;08/07/2020;17;0,238;R
ES0031408111422004VY0F;08/07/2020;18;0,189;R
ES0031408111422004VY0F;08/07/2020;19;0,228;R
ES0031408111422004VY0F;08/07/2020;20;0,227;R
ES0031408111422004VY0F;08/07/2020;21;0,354;R
ES0031408111422004VY0F;08/07/2020;22;0,573;R
ES0031408111422004VY0F;08/07/2020;23;0,262;R
ES0031408111422004VY0F;09/07/2020;0;0,248;R
ES0031408111422004VY0F;09/07/2020;1;0,182;R
ES0031408111422004VY0F;09/07/2020;2;0,166;R
ES0031408111422004VY0F;09/07/2020;3;0,161;R
ES0031408111422004VY0F;09/07/2020;4;0,169;R
ES0031408111422004VY0F;09/07/2020;5;0,166;R
ES0031408111422004VY0F;09/07/2020;6;0,16;R
ES0031408111422004VY0F;09/07/2020;7;0,157;R
ES0031408111422004VY0F;09/07/2020;8;0,324;R
ES0031408111422004VY0F;09/07/2020;9;0,251;R
ES0031408111422004VY0F;09/07/2020;10;0,231;R
ES0031408111422004VY0F;09/07/2020;11;0,211;R
ES0031408111422004VY0F;09/07/2020;12;0,202;R
ES0031408111422004VY0F;09/07/2020;13;0,329;R
ES0031408111422004VY0F;09/07/2020;14;0,47;R
ES0031408111422004VY0F;09/07/2020;15;1,353;R
ES0031408111422004VY0F;09/07/2020;16;0,947;R
ES0031408111422004VY0F;09/07/2020;17;1,307;R
ES0031408111422004VY0F;09/07/2020;18;0,568;R
ES0031408111422004VY0F;09/07/2020;19;0,45;R
ES0031408111422004VY0F;09/07/2020;20;0,2;R
ES0031408111422004VY0F;09/07/2020;21;0,362;R
ES0031408111422004VY0F;09/07/2020;22;0,336;R
ES0031408111422004VY0F;09/07/2020;23;0,2;R
ES0031408111422004VY0F;10/07/2020;0;0,18;R
ES0031408111422004VY0F;10/07/2020;1;0,174;R
ES0031408111422004VY0F;10/07/2020;2;0,164;R
ES0031408111422004VY0F;10/07/2020;3;0,16;R
ES0031408111422004VY0F;10/07/2020;4;0,171;R
ES0031408111422004VY0F;10/07/2020;5;0,157;R
ES0031408111422004VY0F;10/07/2020;6;0,16;R
ES0031408111422004VY0F;10/07/2020;7;0,158;R
ES0031408111422004VY0F;10/07/2020;8;0,284;R
ES0031408111422004VY0F;10/07/2020;9;0,242;R
ES0031408111422004VY0F;10/07/2020;10;0,494;R
ES0031408111422004VY0F;10/07/2020;11;0,776;R
ES0031408111422004VY0F;10/07/2020;12;0,272;R
ES0031408111422004VY0F;10/07/2020;13;0,247;R
ES0031408111422004VY0F;10/07/2020;14;0,233;R
ES0031408111422004VY0F;10/07/2020;15;0,235;R
ES0031408111422004VY0F;10/07/2020;16;0,466;R
ES0031408111422004VY0F;10/07/2020;17;0,71;R
ES0031408111422004VY0F;10/07/2020;18;1,513;R
ES0031408111422004VY0F;10/07/2020;19;0,764;R
ES0031408111422004VY0F;10/07/2020;20;0,359;R
ES0031408111422004VY0F;10/07/2020;21;0,475;R
ES0031408111422004VY0F;10/07/2020;22;0,378;R
ES0031408111422004VY0F;10/07/2020;23;0,397;R
ES0031408111422004VY0F;11/07/2020;0;0,785;R
ES0031408111422004VY0F;11/07/2020;1;0,65;R
ES0031408111422004VY0F;11/07/2020;2;0,175;R
ES0031408111422004VY0F;11/07/2020;3;0,17;R
ES0031408111422004VY0F;11/07/2020;4;0,168;R
ES0031408111422004VY0F;11/07/2020;5;0,192;R
ES0031408111422004VY0F;11/07/2020;6;0,17;R
ES0031408111422004VY0F;11/07/2020;7;0,164;R
ES0031408111422004VY0F;11/07/2020;8;0,305;R
ES0031408111422004VY0F;11/07/2020;9;0,304;R
ES0031408111422004VY0F;11/07/2020;10;0,262;R
ES0031408111422004VY0F;11/07/2020;11;0,173;R
ES0031408111422004VY0F;11/07/2020;12;0,174;R
ES0031408111422004VY0F;11/07/2020;13;0,176;R
ES0031408111422004VY0F;11/07/2020;14;0,307;R
ES0031408111422004VY0F;11/07/2020;15;0,653;R
ES0031408111422004VY0F;11/07/2020;16;0,459;R
ES0031408111422004VY0F;11/07/2020;17;0,183;R
ES0031408111422004VY0F;11/07/2020;18;0,214;R
ES0031408111422004VY0F;11/07/2020;19;0,239;R
ES0031408111422004VY0F;11/07/2020;20;0,331;R
ES0031408111422004VY0F;11/07/2020;21;0,449;R
ES0031408111422004VY0F;11/07/2020;22;0,416;R
ES0031408111422004VY0F;11/07/2020;23;0,84;R
ES0031408111422004VY0F;12/07/2020;0;0,689;R
ES0031408111422004VY0F;12/07/2020;1;0,188;R
ES0031408111422004VY0F;12/07/2020;2;0,184;R
ES0031408111422004VY0F;12/07/2020;3;0,172;R
ES0031408111422004VY0F;12/07/2020;4;0,209;R
ES0031408111422004VY0F;12/07/2020;5;0,177;R
ES0031408111422004VY0F;12/07/2020;6;0,166;R
ES0031408111422004VY0F;12/07/2020;7;0,167;R
ES0031408111422004VY0F;12/07/2020;8;0,164;R
ES0031408111422004VY0F;12/07/2020;9;0,223;R
ES0031408111422004VY0F;12/07/2020;10;0,215;R
ES0031408111422004VY0F;12/07/2020;11;0,289;R
ES0031408111422004VY0F;12/07/2020;12;0,191;R
ES0031408111422004VY0F;12/07/2020;13;0,218;R
ES0031408111422004VY0F;12/07/2020;14;0,203;R
ES0031408111422004VY0F;12/07/2020;15;0,4;R
ES0031408111422004VY0F;12/07/2020;16;0,198;R
ES0031408111422004VY0F;12/07/2020;17;0,167;R
ES0031408111422004VY0F;12/07/2020;18;0,259;R
ES0031408111422004VY0F;12/07/2020;19;0,183;R
ES0031408111422004VY0F;12/07/2020;20;0,253;R
ES0031408111422004VY0F;12/07/2020;21;0,188;R
ES0031408111422004VY0F;12/07/2020;22;0,298;R
ES0031408111422004VY0F;12/07/2020;23;0,429;R
ES0031408111422004VY0F;13/07/2020;0;0,222;R
ES0031408111422004VY0F;13/07/2020;1;0,174;R
ES0031408111422004VY0F;13/07/2020;2;0,168;R
ES0031408111422004VY0F;13/07/2020;3;0,161;R
ES0031408111422004VY0F;13/07/2020;4;0,194;R
ES0031408111422004VY0F;13/07/2020;5;0,172;R
ES0031408111422004VY0F;13/07/2020;6;0,175;R
ES0031408111422004VY0F;13/07/2020;7;0,169;R
ES0031408111422004VY0F;13/07/2020;8;0,336;R
ES0031408111422004VY0F;13/07/2020;9;1,167;R
ES0031408111422004VY0F;13/07/2020;10;0,213;R
ES0031408111422004VY0F;13/07/2020;11;0,336;R
ES0031408111422004VY0F;13/07/2020;12;0,28;R
ES0031408111422004VY0F;13/07/2020;13;0,246;R
ES0031408111422004VY0F;13/07/2020;14;0,472;R
ES0031408111422004VY0F;13/07/2020;15;0,755;R
ES0031408111422004VY0F;13/07/2020;16;0,815;R
ES0031408111422004VY0F;13/07/2020;17;0,506;R
ES0031408111422004VY0F;13/07/2020;18;0,295;R
ES0031408111422004VY0F;13/07/2020;19;0,259;R
ES0031408111422004VY0F;13/07/2020;20;0,191;R
ES0031408111422004VY0F;13/07/2020;21;0,391;R
ES0031408111422004VY0F;13/07/2020;22;0,28;R
ES0031408111422004VY0F;13/07/2020;23;0,205;R
ES0031408111422004VY0F;14/07/2020;0;0,182;R
ES0031408111422004VY0F;14/07/2020;1;0,176;R
ES0031408111422004VY0F;14/07/2020;2;0,175;R
ES0031408111422004VY0F;14/07/2020;3;0,18;R
ES0031408111422004VY0F;14/07/2020;4;0,166;R
ES0031408111422004VY0F;14/07/2020;5;0,16;R
ES0031408111422004VY0F;14/07/2020;6;0,167;R
ES0031408111422004VY0F;14/07/2020;7;0,168;R
ES0031408111422004VY0F;14/07/2020;8;0,291;R
ES0031408111422004VY0F;14/07/2020;9;0,362;R
ES0031408111422004VY0F;14/07/2020;10;0,216;R
ES0031408111422004VY0F;14/07/2020;11;0,212;R
ES0031408111422004VY0F;14/07/2020;12;0,24;R
ES0031408111422004VY0F;14/07/2020;13;0,224;R
ES0031408111422004VY0F;14/07/2020;14;0,219;R
ES0031408111422004VY0F;14/07/2020;15;0,729;R
ES0031408111422004VY0F;14/07/2020;16;0,885;R
ES0031408111422004VY0F;14/07/2020;17;0,899;R
ES0031408111422004VY0F;14/07/2020;18;0,538;R
ES0031408111422004VY0F;14/07/2020;19;0,189;R
ES0031408111422004VY0F;14/07/2020;20;0,209;R
ES0031408111422004VY0F;14/07/2020;21;0,435;R
ES0031408111422004VY0F;14/07/2020;22;0,31;R
ES0031408111422004VY0F;14/07/2020;23;0,21;R
ES0031408111422004VY0F;15/07/2020;0;0,229;R
ES0031408111422004VY0F;15/07/2020;1;0,221;R
ES0031408111422004VY0F;15/07/2020;2;0,174;R
ES0031408111422004VY0F;15/07/2020;3;0,162;R
ES0031408111422004VY0F;15/07/2020;4;0,161;R
ES0031408111422004VY0F;15/07/2020;5;0,158;R
ES0031408111422004VY0F;15/07/2020;6;0,166;R
ES0031408111422004VY0F;15/07/2020;7;0,161;R
ES0031408111422004VY0F;15/07/2020;8;0,328;R
ES0031408111422004VY0F;15/07/2020;9;0,793;R
ES0031408111422004VY0F;15/07/2020;10;0,612;R
ES0031408111422004VY0F;15/07/2020;11;0,211;R
ES0031408111422004VY0F;15/07/2020;12;0,211;R
ES0031408111422004VY0F;15/07/2020;13;0,208;R
ES0031408111422004VY0F;15/07/2020;14;0,207;R
ES0031408111422004VY0F;15/07/2020;15;0,238;R
ES0031408111422004VY0F;15/07/2020;16;0,217;R
ES0031408111422004VY0F;15/07/2020;17;0,189;R
ES0031408111422004VY0F;15/07/2020;18;0,349;R
ES0031408111422004VY0F;15/07/2020;19;0,245;R
ES0031408111422004VY0F;15/07/2020;20;0,321;R
ES0031408111422004VY0F;15/07/2020;21;0,442;R
ES0031408111422004VY0F;15/07/2020;22;0,355;R
ES0031408111422004VY0F;15/07/2020;23;0,23;R
ES0031408111422004VY0F;16/07/2020;0;0,203;R
ES0031408111422004VY0F;16/07/2020;1;0,221;R
ES0031408111422004VY0F;16/07/2020;2;0,178;R
ES0031408111422004VY0F;16/07/2020;3;0,17;R
ES0031408111422004VY0F;16/07/2020;4;0,193;R
ES0031408111422004VY0F;16/07/2020;5;0,169;R
ES0031408111422004VY0F;16/07/2020;6;0,167;R
ES0031408111422004VY0F;16/07/2020;7;0,175;R
ES0031408111422004VY0F;16/07/2020;8;0,366;R
ES0031408111422004VY0F;16/07/2020;9;0,301;R
ES0031408111422004VY0F;16/07/2020;10;0,26;R
ES0031408111422004VY0F;16/07/2020;11;0,233;R
ES0031408111422004VY0F;16/07/2020;12;0,243;R
ES0031408111422004VY0F;16/07/2020;13;0,23;R
ES0031408111422004VY0F;16/07/2020;14;0,329;R
ES0031408111422004VY0F;16/07/2020;15;1,311;R
ES0031408111422004VY0F;16/07/2020;16;0,367;R
ES0031408111422004VY0F;16/07/2020;17;0,366;R
ES0031408111422004VY0F;16/07/2020;18;0,483;R
ES0031408111422004VY0F;16/07/2020;19;0,166;R
ES0031408111422004VY0F;16/07/2020;20;0,311;R
ES0031408111422004VY0F;16/07/2020;21;0,317;R
ES0031408111422004VY0F;16/07/2020;22;0,292;R
ES0031408111422004VY0F;16/07/2020;23;0,195;R
ES0031408111422004VY0F;17/07/2020;0;0,236;R
ES0031408111422004VY0F;17/07/2020;1;0,18;R
ES0031408111422004VY0F;17/07/2020;2;0,171;R
ES0031408111422004VY0F;17/07/2020;3;0,169;R
ES0031408111422004VY0F;17/07/2020;4;0,167;R
ES0031408111422004VY0F;17/07/2020;5;0,167;R
ES0031408111422004VY0F;17/07/2020;6;0,166;R
ES0031408111422004VY0F;17/07/2020;7;0,177;R
ES0031408111422004VY0F;17/07/2020;8;0,343;R
ES0031408111422004VY0F;17/07/2020;9;0,259;R
ES0031408111422004VY0F;17/07/2020;10;0,259;R
ES0031408111422004VY0F;17/07/2020;11;0,232;R
